class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,0.00527896140967736,0.0025431879577122126,0.001018395122887225,0.00019482614332436469,-0.00021567248151103705,-0.0005085510733908032,-0.000521876763025869
0,0.005812854037354281,0.002882981932563769,0.0012112335100790757,0.0003345274303401399,-0.00012090669877887982,-0.00047139870835458505,-0.0004983832416035316
0,0.0016738470517099334,0.0008334307422534966,0.00022798574650809597,-0.000227867559397202,-0.0004959406018510995,-0.0006592873022220042,-0.0006226692590457936
0,-0.0013451277922394977,-0.0006613595690570904,-0.0004760457602578459,-0.0006168847572956114,-0.0007632229816526428,-0.0007928388642068827,-0.0007112205235925122
0,-0.00406531515618395,-0.002032115561450481,-0.0011117964227829158,-0.0009602110617554933,-0.0009973393123651256,-0.0009128425114641979,-0.0007898738692750051
0,0.003956767451610438,0.001956358661802984,0.0009113788981210095,0.00028012510159755057,-0.00018113995768236278,-0.0005204134759588752,-0.0005350169615943679
0,0.009294449453054505,0.004562338023276229,0.0022382513766576015,0.0011167338688049006,0.00036392084751904523,-0.00025783230642368503,-0.0003663371083780803
0,0.004431297742241518,0.0020910077847170086,0.0010341154770029876,0.0004208222585676116,-8.856788618902128e-05,-0.000482396202480317,-0.0005167949739100532
0,0.0009458421220141497,0.0003648648462236418,0.00016978401130871926,-7.302864603817763e-05,-0.00039452359964498094,-0.000638249435531745,-0.000621929901796374
0,-0.0007086582513702919,-0.0004173304301777811,-0.00024424581598243855,-0.0002926203892192946,-0.0005242276629996601,-0.000706082332131074,-0.0006696395631054911
0,0.005928928670179485,0.0029075499110387116,0.001391478023180035,0.0007206928977700994,0.00016079657344878742,-0.00037620138441093516,-0.0004586335115597351
0,0.0051598318533632006,0.0024828813389492365,0.0011757245047945137,0.0006190765137792248,0.0001122591998653208,-0.000403478011565157,-0.00048154752131188226
0,0.007910408026541237,0.0038224204282594036,0.0018366954539490888,0.0010421352165570336,0.00041062296237953,-0.00026245185348659707,-0.00039377195479747384
0,0.010272167615095156,0.0050079241934668705,0.0024118323887126294,0.001407945562467664,0.0006792365718049662,-0.00013916322407163162,-0.00031588586909785555
0,0.012409175250974328,0.006107602779529029,0.0029484553210675345,0.0017353706059971905,0.0009289741241276656,-2.4779166650397466e-05,-0.00024364805855313758
0,0.005830797096322273,0.0028504317130147714,0.0013271712813604692,0.0007636677136033164,0.0003094683261915291,-0.00033015724570358696,-0.00044590091830998664
0,0.010638971034223739,0.005284503733516309,0.0025492917995197776,0.001492081295108636,0.0008263952756325048,-8.52146592088163e-05,-0.00028845878508785053
0,0.014151016699400073,0.007078756064462538,0.003440861377803993,0.002026574033020871,0.001206843006062634,9.85596175377162e-05,-0.00016969127424369012
0,0.010858424170535166,0.0054557075209903895,0.002627933742254726,0.0015312230461959197,0.0009011337598897298,-4.823041311228244e-05,-0.0002660213319039616
0,0.012238210752724675,0.006168982307082796,0.0030024619180966145,0.001747496843839294,0.0010655772862711032,3.304435294374516e-05,-0.000213543983489597
0,0.01175576996102682,0.00595396414292855,0.002930172421204949,0.0016872421755410572,0.001047120513785373,2.896274010647938e-05,-0.0002181275965762857
0,0.011732789309866952,0.0059734833357887,0.0029669569985773664,0.0016940257492903074,0.0010717320161830186,4.488032496018143e-05,-0.00020963390728427823
0,0.011196503560947075,0.005715099487656725,0.0028648937122258225,0.0016332446948530209,0.0010433429063882386,3.317601856796645e-05,-0.0002170210761948954
0,0.011512808467316489,0.005869634462838642,0.002974468291574188,0.0017103933623750637,0.0010965416302546709,6.21894234263644e-05,-0.0001980729793011855
0,0.010197675526503679,0.005207082676425748,0.0026701198967907518,0.0015345182419659196,0.0009808604536567123,8.849038036411888e-06,-0.00023110612119397932
0,0.010423951492420607,0.005318096974786218,0.0027422170179988137,0.0015826217488784013,0.0010226484031962654,3.885175772804754e-05,-0.00021483192207808253
0,0.0049984197269134665,0.0025931340539507423,0.0013894834040752383,0.0007809520227490703,0.0004909862559648708,-0.00020355978239998548,-0.00037864801630075766
0,0.005209912119766275,0.0026856308830596615,0.001448767843927008,0.0008275413934296221,0.0005180186316564665,-0.00017140822208322413,-0.0003643409776652569
0,9.327538639216992e-05,0.00011481993458640057,0.0001654961047512453,8.162411827067421e-05,8.412653641679523e-06,-0.0003968956997878107,-0.0005184584584443865
0,0.00387645453251542,0.001980519312404673,0.0010924838061390583,0.0006646781554544411,0.0003879784553858538,-0.00019337540347225924,-0.00039050598528900254
0,0.008642223462744706,0.0043502023473198925,0.0022697667248881086,0.001389925435174239,0.0008647289282866932,5.801065998480814e-05,-0.00023114505258216826
0,0.009976813183027637,0.005001782160950141,0.002589012875814028,0.0015991260033601721,0.0009993013227934816,0.00014428250814701744,-0.00018115289535444465
0,0.009113411846266076,0.004605093496679026,0.00237158587885296,0.0014857783630848275,0.0009258312196880738,0.00012155138061001374,-0.0001993485225168303
0,0.012251661241183676,0.006214198421449941,0.0031630100594345705,0.001969458170060864,0.0012604932512922929,0.00029427402386738183,-8.934712844255817e-05
0,0.012368754432820032,0.0062970510222651625,0.0031906363020472936,0.0019915296901064712,0.0012865932823538984,0.0003201566849879621,-7.6661271141259e-05
0,0.01262790545362747,0.006432855070235465,0.003262602284641958,0.002041912232603415,0.0013236256427551915,0.0003544584861496011,-5.79501857188016e-05
0,0.013575099304077928,0.0069155945344729795,0.003516956676891622,0.002191923433420417,0.0014317769817244644,0.00042250476615118316,-1.5711195540059045e-05
0,0.012463218857138629,0.006381784382584654,0.0032540399010436826,0.002027966990043616,0.0013377642997417537,0.000390266960836121,-3.953243682519065e-05
0,0.008276222394033578,0.004315738774670261,0.002240810144092592,0.0014088328703495043,0.0009429318068576931,0.00021102352526638758,-0.0001605976193234156
0,0.009583397656014146,0.005003685659133005,0.0026091362089150343,0.0016201493175146727,0.0011010383621009475,0.0003026354758461399,-0.00010441150094008755
0,0.00963814071300471,0.005048217325536457,0.0026546974162919876,0.0016379539796570186,0.001126165742638676,0.0003309495802753286,-8.832082427357116e-05
0,0.005657885537164717,0.003045588993658735,0.0016694287398640098,0.0010478356298285795,0.0007428073268040839,0.00015874424361794474,-0.00020245574545728193
0,0.00616193996557446,0.0032891888975997304,0.0018124677771782938,0.001136223343000782,0.0008123670983001973,0.00020938806749349579,-0.0001723255250506791
0,0.006827469398978652,0.0036372574451346844,0.0020064722246007412,0.0012536282991547636,0.0008956464306047303,0.0002710535341966797,-0.0001371984386203843
0,0.0030090379559362082,0.0017295914883363253,0.0010600896154588399,0.0006925784642104018,0.0005211560914394837,0.00010816690158837467,-0.0002472818755972561
0,-0.002692402007429614,-0.0011422150909271,-0.0003671375877029286,-0.00015638987607036864,-4.227595085920471e-05,-0.00015287919571601156,-0.00041926892249288296
0,-0.0007483179184618322,-0.0001926108431852659,0.0001244574302895613,0.0001542777446468467,0.00016019469432526016,-3.0732879684822744e-05,-0.0003441271440825714
0,-0.000426342365814439,-4.397341514708698e-05,0.00019614290753157596,0.00021726600690652082,0.0001946462503519007,4.198443534081959e-06,-0.0003220974446433012
0,-0.0006758792778686107,-0.0001831852810377463,0.00011335130524602131,0.00019034488264231642,0.0001711281520643839,6.006188493209836e-06,-0.00031989105150089295
0,-0.00228315621467984,-0.0009963906256820092,-0.0002987786222541182,-4.750556823878843e-05,1.22505517509883e-05,-5.896520479124349e-05,-0.0003610104008396373
0,-0.007416325443435009,-0.0035525556111790798,-0.0015841130117194206,-0.0008153446165412891,-0.0004995528917853328,-0.0003001460823989854,-0.0005140292704300002
0,-0.005964300132373669,-0.002809103170463826,-0.0012271395191953071,-0.0005875481429905153,-0.0003474385672793811,-0.0002118920337950315,-0.0004543570655335622
0,-0.004010307211743938,-0.0018205311613587053,-0.0007479061503454475,-0.0002865730941454318,-0.00014501793034972317,-9.903931365424719e-05,-0.00037992936321026263
0,-0.004452305018878894,-0.0020400568139902083,-0.0008576781473905236,-0.00034852457106146175,-0.00018186003369432754,-0.00010805297999766482,-0.00038373493141506004
0,-0.004788577271938773,-0.0021974395456970702,-0.0009351885116636217,-0.0003937494527812161,-0.0002050917012776129,-0.00011342026829662409,-0.00038536801702952485
0,-0.007848346058587604,-0.0037292295569536244,-0.0017017310886221293,-0.0008581985519286372,-0.000505939398098582,-0.0002556893591566963,-0.0004713769739673424
0,-0.010663235564154445,-0.005117529325107543,-0.002390134936346806,-0.0012817862574416472,-0.0007729335657421893,-0.0003866454902491537,-0.0005459425397069935
0,-0.009699605318378718,-0.004631291199357687,-0.002132807013860323,-0.0011345658476260814,-0.0006617787623718253,-0.000329544738561188,-0.000496663620270108
0,-0.015470413899020157,-0.007523265519712622,-0.0035769920632749714,-0.0020063268925458425,-0.0012344269214285982,-0.0006164032812518978,-0.0006683822733834868
0,-0.02030466456203984,-0.009948405652969101,-0.004781425868176258,-0.0027338923504380253,-0.0017136225340273232,-0.0008521872459260601,-0.0008103443514658649
0,-0.02132415394829322,-0.010426598633225185,-0.005014070575349475,-0.0028805711297928355,-0.0018038834926833824,-0.0008936458607208944,-0.0008259793034312534
1,-0.027220687624531916,-0.01334263893674771,-0.006477134447764803,-0.003761526785656266,-0.0023871154514245045,-0.0011827408856369735,-0.0010021873640264183
1,-0.027468531785660583,-0.013508604628028964,-0.00655277420807758,-0.0038044602445700447,-0.0024129252399095725,-0.0011892894694150733,-0.0009984853236270632
0,-0.019677715126064723,-0.009668883056370198,-0.004609790798855311,-0.0026323012881073783,-0.0016265592501222622,-0.0007853586140425851,-0.0007292231439145167
0,-0.01965797403823307,-0.00972128847719797,-0.004618561214392238,-0.0026347852640264484,-0.0016283315937959282,-0.0007775783318687431,-0.0007161290628342416
0,-0.01852377746663071,-0.009187200176551993,-0.004374671273855913,-0.0024751681258273375,-0.0015266607680745193,-0.0007187976948641513,-0.0006677761423370163
0,-0.0180581449420787,-0.008976855183866084,-0.004283833185053042,-0.0024136847547619046,-0.0014916515630045246,-0.0006920157655924999,-0.0006410912030719491
0,-0.013941043039420238,-0.006934512183440214,-0.003272626439608206,-0.0018066687486898998,-0.0010862985597727057,-0.0004789103187719765,-0.0004927188688140392
0,-0.015629538804381726,-0.007757769861884656,-0.0037238881919259537,-0.0020717029535427226,-0.0012637153337747159,-0.0005571679306629082,-0.0005346523399443339
0,-0.008670293405120294,-0.004297756302752336,-0.0020339666833437604,-0.001040329457834162,-0.0005761403004783766,-0.00019973936904684988,-0.0002912141723341686
0,-0.00800580297109527,-0.0039466621944854825,-0.001899103979883491,-0.000949633965269403,-0.0005188237913574919,-0.00016008044304594246,-0.0002549804572637064
0,-0.010949178976923477,-0.005368385126804848,-0.0026169721417318697,-0.0013918351577630603,-0.0008133533145941592,-0.0002998929068830976,-0.0003361157253156881
0,-0.01512426800058002,-0.007358595501898207,-0.003634559359055329,-0.0020096965183116046,-0.0012258647331165318,-0.0005002449978840911,-0.0004577281672706607
0,-0.014109818898644905,-0.006798192822468938,-0.0033534296583559984,-0.0018564243173373747,-0.0011178947663043808,-0.00044043705805896265,-0.0004053548028219428
0,-0.015705763422164423,-0.007594469906621702,-0.003716273035629826,-0.0020957822939211604,-0.0012736206021457621,-0.0005154386668591715,-0.0004405750916860844
0,-0.01753158269894136,-0.008552429663845553,-0.004156846209174723,-0.00237191088340813,-0.0014553671446467832,-0.0006033408263525131,-0.00048698279717234133
0,-0.013388961018446248,-0.006495134140081808,-0.0030910252423776608,-0.0017504453161942702,-0.0010332432848138807,-0.00038822894452333553,-0.0003306398559896439
0,-0.02139618323954386,-0.010496407425822571,-0.005069616965105892,-0.0029641665904083037,-0.0018373438453676792,-0.0007912828522794418,-0.0005863141930927897
0,-0.016761851032751313,-0.008149711219266963,-0.0038662281120034575,-0.002269564338420757,-0.0013647863048415663,-0.0005506696797651753,-0.00041813735637868645
0,-0.017139496676059438,-0.008331222989095418,-0.003939467522034376,-0.002314469695701604,-0.001399523997108884,-0.0005657017861253186,-0.00041903990489336603
0,-0.023039439472186243,-0.011362160296474409,-0.005454153158678122,-0.003215138226469354,-0.0020068963945471118,-0.0008692497672371465,-0.0006118125072215339
0,-0.013547960710741528,-0.006664919509411241,-0.0031073411487164047,-0.0017852180613506783,-0.0010568863305923857,-0.00038621285284870174,-0.0002825958592752835
0,-0.010959162808693496,-0.005438719880309428,-0.002497128163315677,-0.0013931461513175718,-0.0008060545421316908,-0.0002569620987810424,-0.00018879836528998107
0,-0.010998970213254543,-0.0054520236537626355,-0.0025398112658526384,-0.0014015109412616469,-0.0008248779267220064,-0.00026053208314603065,-0.00018498656335829076
0,-0.01883512616356663,-0.009370500258330866,-0.0045166424792809495,-0.002578877537426455,-0.0016238474170087959,-0.0006582230616047007,-0.00044582178316443743
0,-0.030502626572252115,-0.015193833199706484,-0.007463422469300638,-0.004338916511532144,-0.002807081951838202,-0.001252228899640224,-0.0008365219919637367
1,-0.026885971372414854,-0.013401346786272297,-0.006600258964853284,-0.0037948876243934053,-0.0024589611954883807,-0.0010688205310471525,-0.00071266116549592
1,-0.013292562030099759,-0.006692433627090135,-0.0032677030394448864,-0.0017737424572070344,-0.0011229409254424902,-0.00038356676857067017,-0.0002548176413107696
0,-0.0032602188181913533,-0.0017486919735907765,-0.0008221314258071505,-0.0002997878914255946,-0.00014292385488481784,0.00012106146906439766,8.127261119081621e-05
0,0.003932149545199382,0.0017742742009588558,0.0009348326896639598,0.0007290314845291134,0.0005572891303632367,0.0004754199508020712,0.0003202890793659532
0,0.0066796367146390164,0.0031815848591304624,0.0015917083315003194,0.0011059397534084283,0.0008182888639404314,0.0006076473203884319,0.00041115839896347186
0,0.007658184941431868,0.0037262723063818683,0.001834239456155722,0.0012299106162009382,0.0009107800486783498,0.0006546284459722358,0.0004444915359877628
0,0.0056767866392901,0.0028565053201011514,0.0013548539564332837,0.0009280797496493007,0.0007200832559129223,0.0005540981152375812,0.0003821512610788146
0,0.00436723744394366,0.0022711108401530455,0.0010325964257306326,0.0007214681461811827,0.0005923645232970784,0.0004863937460717124,0.00034440249596226285
0,0.004705590114006027,0.002477045449603335,0.001126790150809477,0.0007580171301214858,0.0006315624581138005,0.0005023564179430489,0.00036132160490651453
0,0.004198045026418711,0.002231341480260858,0.0010286329034610378,0.0006716718729885282,0.0005859560944115757,0.00047459907425281215,0.0003483988176585284
0,0.0071305804119410265,0.0037292170420176723,0.001829415961901587,0.00110864620698669,0.0008950249300519522,0.0006220317371297415,0.000453643268663759
0,0.002781874914260587,0.0015680494679693553,0.0007950958923992674,0.00047109528470144985,0.0004621813677011573,0.00039983680856946224,0.0003118885293243827
