class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,-0.0004186342561665575,-0.0010535354416714114,-0.001196900178956927,-0.0006749821564862518,-0.0009602478655225843,-0.00022019440389294494,6.531151085220041e-05
0,0.0010667658946107493,0.00028487292337801905,-0.0013023686734091355,-0.0003316416046629519,-0.001288546639423053,-0.0005338129263913813,5.38404324541242e-05
0,-0.002240947579977276,-0.0009123024250466842,-0.001329629852047027,-0.00011131836734694017,-0.0014217233728986505,-0.0006972170404752055,8.158271044325866e-05
0,-0.0016027048114598075,-0.0010096631131082826,-0.0009127925279677915,-0.000808046435100545,-0.0014933174136085347,-0.000734215785578046,0.0002078010709039256
0,-0.0052179936928503125,-0.002083963465684522,-0.0023143108205883286,-0.0016859679074498317,-0.001810408609423434,-0.000856748201547205,-2.006261106189742e-05
0,-0.004908878255063603,-0.0035584121092513076,-0.00240696117370785,-0.0019095313848698594,-0.0019542353471131654,-0.000940237677946465,8.962593475337354e-05
1,-0.007977766630823807,-0.00477105671369592,-0.0028972166456573568,-0.0020799871674211877,-0.0020465529636703663,-0.0010511792175272273,-0.00014859328155602568
1,-0.003291121668961819,-0.004228798102739497,-0.0019755765999144477,-0.002249928427594197,-0.0020681620077323383,-0.0009363707746767621,-5.7218055833324075e-05
1,-0.0016355753380470205,-0.0032601835362381253,-0.002077320160603783,-0.001946630520658188,-0.0013955504473196145,-0.0006663742723235642,-1.2628627622727044e-05
0,0.0014214589556030288,-0.003295163939345032,-0.0021424325097830535,-0.0018440035997080585,-0.0013786924742493695,-0.0005982391806492256,0.00024190128075223612
0,0.003019469298652808,-0.0001507323464108473,-0.0011164055439386333,-0.0014894264989597284,-0.0010897050079874619,-0.0006512020197192646,0.0003868498387632133
0,-0.000910332222937938,-0.001270720405092579,-0.002401001016541081,-0.0016797735917060519,-0.0010391320749876135,-0.0007575750259639734,0.00028610095861108153
0,-0.0006824486648550959,0.00036805003622437005,-0.0022067713015246878,-0.0017806111102761642,-0.0007767468150896695,-0.0008416901076760446,1.1832019044068615e-05
0,-0.001533899138008967,0.0007358377382902484,-0.0017558153099194423,-0.0016347800268373242,-0.001170019012797076,-0.0008544248990352103,1.6022566890149413e-05
0,0.0,-0.000455166111468969,-0.0018532230486649533,-0.0016868783163496194,-0.0014201420351051242,-0.0006798000580853707,-0.00018615391425758855
0,-0.0021274902961212166,-0.0014027916261200363,-0.0023351104975901163,-0.0014082914894216953,-0.0016844532060636473,-0.0007741474705226821,-0.00011186827652377307
0,-0.006593409269522967,-0.004048483766573374,-0.0020977773441194854,-0.002163623756733127,-0.001868342279910211,-0.0011348076802626535,-0.0002674449411093534
0,-0.006643366449843505,-0.0033216832249217524,-0.0022835390230476803,-0.002408394264122382,-0.002113017865363251,-0.0009927012165450106,-0.00028813184280239266
0,-0.003211768656059679,-0.0026593799661167182,-0.0011486013196247648,-0.0018048548540871203,-0.0018591447401824183,-0.0007836643711208196,-0.0002260885914476309
0,-0.0003608035779847952,-0.0034735380352705378,-0.0013765180296053607,-0.0022754151723152006,-0.001881739184294951,-0.0010876385393746308,-0.00023321832226266503
0,0.0007503078986952615,-0.002954006131055989,-0.0017005524308106943,-0.002241288893538141,-0.0018297591367284218,-0.001270952683048397,-5.2241232592658014e-05
0,-0.003834944682583516,-0.003504881236627731,-0.0024390865772260235,-0.002511309945687144,-0.0019628011122262336,-0.0014109343766795304,-0.00024113955357697378
0,-0.0038441641759480844,-0.002100403394682875,-0.003048933233488237,-0.002506507307694473,-0.0021396648679343575,-0.0015987064608537385,-0.000428283681138711
0,-0.002813732821688761,-0.0010348792104381466,-0.0021679685949405514,-0.0024156385975135286,-0.0020453072244368963,-0.0016215458015100342,-0.00044164484767362865
0,-0.000833221345626589,-0.002329289977451814,-0.0024757515704803305,-0.001876694401091806,-0.002045817913971921,-0.001551736522762161,-0.000531073492920687
0,-0.0005481142213983216,-0.0021929786370918623,-0.0028104061520617773,-0.0018758967926632674,-0.00174890955829731,-0.001512990130870431,-0.0006644872911860117
1,-0.006612499059831536,-0.004685207232303098,-0.00377808628901107,-0.0022159635583936586,-0.0023892304304179717,-0.0017761800732575392,-0.0008593510505508685
0,-0.004124233978381898,-0.0024735730623265243,-0.0029632184100363995,-0.001998170130097056,-0.0022754132022600516,-0.0017768169834499817,-0.0007874532722399053
1,-0.006980386928104592,-0.0037585115007322217,-0.002905774276762271,-0.0026513444958321123,-0.002364294663359923,-0.001974907478462628,-0.0009536596885562386
0,0.0026294767596281537,-0.0020175922690030264,-0.0015199718468375907,-0.0020435269925869392,-0.0021842993829962144,-0.001570592739636398,-0.0008598758031985634
0,0.0007135955005223772,-0.0017097337911448727,-0.00200756448694687,-0.002327247696548699,-0.002169786441258674,-0.0015337641614077517,-0.0008605029197080289
0,0.001174917869503867,-0.0029150366013071852,-0.002534829780220501,-0.0023543319908692793,-0.0023542786295715603,-0.0017759086672513072,-0.0011154999401555951
0,-0.006113790383120498,-0.0017662709163346524,-0.0032009130385046215,-0.002826534056481013,-0.0025486548232004276,-0.001930836866075615,-0.0012788236565897863
0,-0.006487852465816266,-0.0028940730361384334,-0.0026623469459246866,-0.0030390288678824257,-0.0026287085753998324,-0.002002130550139984,-0.0013271125955504495
1,-0.013251366699295655,-0.006061578316191421,-0.004841697373019837,-0.004248442646134953,-0.0031127506415630658,-0.0023770493670861384,-0.001555412144605344
1,-0.006925994044605438,-0.006456376100187781,-0.004197905181078859,-0.003509982304504633,-0.002737728018386089,-0.002265729209784945,-0.0014879188240625467
1,-0.00470695822910783,-0.005551598271632231,-0.0036021907659089386,-0.0027678971012184066,-0.00232003414376912,-0.0021120724624285364,-0.0014253554260901847
1,0.0040180591014654,-0.004696520960774568,-0.0037647071895424837,-0.0027553547890516905,-0.002443479578422757,-0.0021800181186160906,-0.0013929803186103359
1,0.004002541459085182,-0.0015033086602234931,-0.0016268240371845922,-0.002494012913829546,-0.0022176714545817516,-0.0017601878650939404,-0.0011539173490403
1,0.005538274131063429,0.0003765553134834039,-0.0012620281970656159,-0.0019311138219298876,-0.0019386325217887817,-0.0016185708269971966,-0.0010218416424007805
0,0.011801120066827459,0.007980715980984432,0.0008144416275824531,-0.0011925973363046054,-0.001636993335903139,-0.0013365915744026644,-0.0009584788577817472
1,0.002438017006793551,0.0032349166291608354,-0.0016733872507453144,-0.0015895980600031865,-0.0019042572138815305,-0.0014420130231850093,-0.0011109500677715248
0,0.006762751309041822,0.006206693675997147,0.00022417649252980934,-0.00038368021598684686,-0.0012359744606338882,-0.0009919600494743357,-0.0009523120757915436
0,0.0005553325267803875,0.006188056615542247,0.0006585808145797783,-0.0006950918061983999,-0.0014374119311272124,-0.0012784884826325413,-0.0010241906988500368
0,0.00610462297953908,0.004293644755132584,0.0013758040274216036,-0.0005794816111076338,-0.0013286692329680652,-0.0013461021486092623,-0.0008780251946113101
0,-0.004918598479004217,0.0008721815275649973,0.0006253536942897805,-0.0010352937254901973,-0.0015064624453173536,-0.001557394343253061,-0.0009949279802913091
0,-0.0034056734240613634,-0.001428007370482447,0.003242164741523274,-0.0002111549800796827,-0.0011262293529064325,-0.0014657230876546565,-0.0011063871634222706
0,-0.0032483045218800054,0.0013984147171863233,0.0023302369382428474,-0.00044798801661937685,-0.000996066987355907,-0.0015229718162688554,-0.000974047201946472
0,-0.012841043198987837,-0.008785080935674974,-0.0014527725486986433,-0.0019146034300311834,-0.002434816453098208,-0.002079080453609006,-0.0012958868203563792
0,-0.014030039097143003,-0.00864618366366466,-0.0013895727461186063,-0.002680053406278022,-0.0024483999536522175,-0.0020959608169993844,-0.0014879661944792557
1,-0.023068517850524328,-0.013046010829931775,-0.004544227845325614,-0.003975790442090281,-0.003301584580077525,-0.0024750552901367955,-0.0018639068264508915
1,-0.009690420415899561,-0.01107907914667832,-0.005132437714079151,-0.003476490464033463,-0.002983910233278857,-0.0023855033378826006,-0.0018510576317114598
1,-0.001447935300152578,-0.007708515315340878,-0.004535237892854312,-0.0020053137151536393,-0.0022237875046886477,-0.002110353786348497,-0.0017359631397724769
1,0.009512372110906156,-0.0071072273585709896,-0.0028842228747021775,-0.001722745098039218,-0.0021816071691496183,-0.0020465263432340817,-0.001737481405142987
1,0.015499900174443505,0.002679439055629723,-0.003123438206920372,0.0007024698586543335,-0.0014930812149249045,-0.0017236309800007879,-0.0014858473804300939
1,0.008166230251426597,0.003341411216061688,-0.0027390575890111814,0.0002138354375799131,-0.001409150065359478,-0.0015420626715526569,-0.0014357361728640269
1,0.012312657675213383,0.011088198765281021,-0.001412876315854254,0.0007775421509248593,-0.00037715750332005494,-0.0013696772241091222,-0.0012964412237741782
1,0.011204019509110296,0.01361245161769249,0.0008142459489488527,0.0017824889400770293,-1.0572206112830421e-05,-0.0011426318621259488,-0.0011876930268301215
1,0.009144754654452912,0.008767509711091356,0.00032674374921919596,0.000979275067551194,0.00016822798737117783,-0.0011039994459859143,-0.0012671736840582806
0,0.006931017511320391,0.009749846462203584,0.0011134264252621775,0.000986235013173136,4.4800907235896174e-05,-0.001071217116790655,-0.0010335354702716432
1,-0.00465313550148368,0.003197241272407572,0.002964040603425328,-0.0006862367944568833,-0.0005459290071413561,-0.001340089483836238,-0.00118773924973576
1,-0.0061108321864405445,0.0014331381423868849,0.0024016407908136984,-0.00031867406983478814,-0.0005614520769885553,-0.0014380381338843168,-0.0013511480516349855
0,0.0032106767763352834,0.0051042270292677916,0.00826600294880533,0.00045371813018895243,0.0009959461651383227,-0.0008144291739924686,-0.00099370271378315
0,0.0052016355641355825,0.00023794415866206235,0.006934914898219776,0.0,0.0006266984050135811,-0.0010257161972648545,-0.001150948872203496
0,0.006279092033806677,2.657420713035413e-05,0.0043977409279680945,-0.00029313816912424203,0.0014381915805842117,-0.0009044305069667387,-0.0011736754322568812
0,-0.004248767172971816,-0.0005395073254537408,0.004589389227609697,0.0005566230133219378,0.0012775184783020035,-0.0007825672420228431,-0.0011425368657358725
0,-0.005992935118122365,-0.0004424093736593646,0.0013731724808478127,-0.00039209529973517263,0.0004938064058492915,-0.0009302985847896484,-0.0012643052712338957
1,-0.009244508864093658,-0.0015697790980909688,-7.506960875382961e-05,-0.001196094906730057,7.11905164753932e-05,-0.0011887538195714566,-0.0014327191725680628
1,-0.0019801980198019802,-0.0031018624958731207,0.0009536844355198127,0.0022698862406525704,0.000663686019306042,-0.0007990702807351548,-0.0009755941451755795
0,0.01239349429889769,0.003088869479557492,0.001665611754458368,0.0037131430432974987,0.0011781142246580893,-0.00041451810681990845,-0.0007244797027434747
0,0.01811476775956287,0.004183936251048191,0.0021055887834549396,0.0052819363170684705,0.0006822694535490564,-0.0004941149994082926,-0.000681876210480477
0,-0.003187243027888436,-0.0025742534653465294,-0.001552713909593748,0.0033201806506551294,9.412559055299469e-05,-0.0009077544016865888,-0.0009326814251535226
1,-0.014385699173295538,-0.0012635360582337674,-0.0008512957153582083,0.001619263753347364,-0.0009679370611761638,-0.0010840105785983045,-0.0009647492888064313
0,-0.008137051693343273,0.004767756830601093,0.0015765358912026878,0.0024360662732386333,-0.00020328528111380835,-0.0008159655357930772,-0.0009148894576477758
0,-0.0008849610942219297,-0.002031871181938916,-0.002547959083858913,0.0008157066531634697,-0.0005942005974156187,-0.0009495924744118814,-0.0010794712041936596
1,-0.003765404215390397,-0.008994299735880269,-0.0030360617819938465,-0.00018425886344886535,-0.0008542893305492329,-0.0011610715660246775,-0.001296416698267142
1,-0.011581270936562334,-0.009717805214524672,-0.002888910514291265,-0.0011887511897364373,-0.0010242468777233436,-0.0010579350618401659,-0.0012885391050881396
0,-0.0037374606458218957,-0.0023062496091278057,-0.002422440924092414,-0.0013880075921953111,-0.0006427170276456859,-0.0008097891692990557,-0.001209976755015656
1,-0.003918025516421991,-0.0038195854412128804,-0.002527082197925892,-0.0020843280893059787,4.997917409464583e-05,-0.0011942439912327497,-0.001371472125520076
0,0.003962693072633336,-0.0038781284651334086,0.00038934426229507733,-0.0016145601890238403,0.0007963692879712293,-0.0008552627907568763,-0.0011652339584781678
1,-0.005628976902774058,-0.004651661654822439,-0.0033134116865869852,-0.0015323351029601002,0.0011947756986342,-0.0011125742360705928,-0.0013109210121484264
0,0.0014416728687375523,-0.0012466490904712896,-0.005086836206420296,-0.0009784036707241421,0.0011982389818961181,-0.0009464671890912715,-0.0012480906264409125
0,-0.007805071931685288,-0.0019675830862386176,-0.005785332382855265,-0.003198310991514962,0.00014262801449850616,-0.0010453373610419755,-0.001365379764141555
0,-0.002572400587961174,-0.004078968770126142,-0.00316438782923173,-0.0026453349810655028,-2.228592047626525e-05,-0.0011012172579547101,-0.001370867361181385
0,-0.013913046238785379,-0.006265773776949836,-0.004970881634192245,-0.0038930521861718476,-0.0017133966895650375,-0.0015648653460814098,-0.001661154277552236
0,-0.008939011641467839,-0.00826738734328682,-0.005976571933645262,-0.003865347326732673,-0.0015341366947768122,-0.0014392159477124183,-0.0014921059806925522
0,-0.014383687109599889,-0.008422542941013855,-0.006419565837813719,-0.00385918225436216,-0.0025951009682715263,-0.0014714478087649392,-0.0017070627916864894
1,-0.009708187218403937,-0.011608011042098,-0.006383916717061208,-0.003959018032786885,-0.003632615741868404,-0.0018210179025553409,-0.0018896116389163847
1,-0.018771276826702304,-0.01360344924096641,-0.00770521841367942,-0.006203187250996013,-0.004126148871827529,-0.001989372448032697,-0.0020202772665620593
1,-0.0036998077905927075,-0.00896192213365798,-0.006410779250381582,-0.0060069997197356294,-0.003555450700917395,-0.0017577142080962532,-0.0018231217851916739
1,0.011008269930862393,0.0004897358380699198,-0.0028972246913553912,-0.0048899951453784075,-0.00221739516302016,-0.0013635039799839437,-0.0015730945514414257
1,0.015797928985111728,-0.0019314948681974635,-0.005051535857061264,-0.0036846354702018795,-0.002170619448826909,-0.001347755280939298,-0.0016198032347005667
0,0.012932682051565505,0.004544664473774938,-0.0020537721286680672,-0.002238928023431255,-0.0026952341368395036,-0.0008899086073916184,-0.001397462615372497
0,0.0005457274022359601,0.005786009938377899,-0.0031124927536231883,-0.003685552692414578,-0.002645336037087449,-0.0010341862341644486,-0.001511322196796739
0,-0.00463203640176049,0.00547318141847842,-0.00428849634808261,-0.004206662868382163,-0.003171820665852761,-0.0009352398292855613,-0.0016028533991389168
1,-0.01327207747769206,-0.00042716305033737976,-0.004683057986011182,-0.0036166376420635345,-0.0035353132673267337,-0.001196643814896307,-0.0016448168433915004
