class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,0.00641907381934895,-0.002328675981370582,0.0012557077625570813,0.0006839945280437793,-0.0027261443242138144,-0.0009141156462585028,-0.0024077989194268273
1,-0.0011431184270690607,-0.006926121372031671,0.0004034117104656438,0.00017265193370165377,-0.0034546557755288374,-0.0011531069827033953,-0.002658522396742293
1,-0.0022644927536232206,-0.0028020623178659494,0.0010972510972510944,0.0009762900976290076,-0.0031391968074677913,-0.0006570302233902775,-0.002597251339389704
0,0.0017993702204228536,0.00412654745529575,0.0022398345968297757,0.0016643550624133162,-0.002522747982459799,-0.0002966381015161498,-0.002510822510822511
0,0.005276439550355596,0.0020576131687242765,-0.001984126984126981,0.001971830985915495,-0.0014267185473411158,-0.00047180162387535626,-0.00265314265015348
0,-0.002735978112175085,-0.0024909420289855144,-0.003098716246126607,0.0005578800557880061,-0.0020698576972833136,-0.0009638293264024264,-0.0026715557883708746
0,-0.014541387024608507,-0.006410256410256413,-0.0043246839654025255,-0.0014645776566757484,-0.0023685354193828767,-0.0013736853402017593,-0.0029073110314668926
0,-0.013324299909665759,-0.0041293874741913225,-0.005441952506596307,-0.0011042097998619747,-0.0027417962003454224,-0.0014301075268817207,-0.0029194122226541227
0,-0.006896551724137947,-0.004787961696306429,-0.003754763505940372,-0.0013698630136986314,-0.002617348042396714,-0.0013186338089061832,-0.002678305862015279
1,-0.005380116959064338,-0.0098434004474273,-0.00298028427326914,-0.0015214384508990362,-0.0024658740642888614,-0.0016784263416720123,-0.0029552065154159405
1,0.005645730416372623,-0.003952122854561875,-0.0009716506630086872,-6.930006930006783e-05,-0.0004787961696306409,-0.0013596770766942843,-0.0026753307575225383
0,0.0075117370892018856,0.00022988505747125948,-0.0011322463768116003,3.445899379738038e-05,9.208103130754868e-05,-0.0012231440119123593,-0.0025020751808371867
0,0.012363290537327617,0.003391812865497066,-0.001574448942870002,-0.0019179894179894182,0.000464900046490003,-0.0015208333333333343,-0.0020654478126848935
1,0.00046264168401571995,0.0030581039755351656,-0.000573526038082127,-0.002091633466135461,2.311604253351777e-05,-0.002010968921389397,-0.001880637645200928
0,0.0027548209366391415,0.0051643192488263065,0.00011399908800730364,-0.0012974051896207546,0.0010328638497652612,-0.0017156862745098037,-0.0014915566068729874
0,0.005043558000917026,0.008796956728483123,-0.0007829977628635378,-0.0013192612137203177,0.0009762900976290097,-0.0015561024842688882,-0.0013897127543475273
1,0.002541002541002528,0.0015035854730511104,-0.0012420957542908799,-0.0011096166778749163,-0.0003178928247048151,-0.0017262629506532873,-0.001545950357960353
1,-0.002959927140255027,-0.00011478420569329416,5.747126436781487e-05,-0.00010316368638239119,4.600874166091459e-05,-0.002063203627005051,-0.0013341419041843533
0,0.005194218608852765,0.005158184319119683,0.00432748538011696,0.001406035665294925,0.0008904109589041109,-0.0013206397632694643,-0.0009676546217350124
0,0.00939935809261807,0.006006006006006002,0.004587155963302748,0.0007812499999999954,0.0011295527893038229,-0.0012096783782250791,-0.0009700170175698913
0,0.0009189065012635177,-0.0010245901639344245,0.002053990610328647,-0.0009109311740890674,0.0002772002772002795,-0.0020845852125427073,-0.0014014014014014
0,-0.01067378252168113,-0.0028229448961156283,0.0029125059438896827,-6.8823124569854e-05,0.0,-0.0020189783969311544,-0.00139892904953146
0,-0.008026755852842798,0.0005731315910133049,0.0010409437890353905,-0.00010259917920656415,-0.0011684303350970003,-0.001920355771174448,-0.0011717413348707143
0,-0.0048109965635739025,-0.0019526763151849291,-0.001033057851239668,-0.0018791946308724847,-0.0015936254980079695,-0.002243009454838061,-0.0015644769717043283
0,-0.0078107052607397165,-0.009117189237269294,-0.0021205868867491934,-0.001998644986449864,-0.00190729651807496,-0.0024739574804060983,-0.0015921005352082173
0,-0.014621887137308671,-0.011148272017837234,-0.0027720027720027746,-0.0018965517241379334,-0.002660510114335974,-0.0029740871613663147,-0.001762498324621364
0,-0.016736401673640183,-0.01065292096219933,-0.005806010928961756,-0.002210526315789476,-0.0028020623178659494,-0.003130590339892666,-0.0019338319520247958
0,-0.011761938367442956,-0.00964851826326671,-0.006154019873532067,-0.0017642907551164433,-0.001994497936726271,-0.0027574269082678224,-0.0018889557916791624
0,-0.008602150537634396,-0.011423349326022389,-0.0054447501146263145,-0.0021478873239436603,-0.002263374485596708,-0.0027624317927707107,-0.0017958730287398537
1,-0.0012236906510034002,-0.008949325894932586,-0.0053985756949230385,-0.001604850213980026,-0.002604166666666667,-0.0026798598227169667,-0.0014458689458689453
0,0.003413801511826398,-0.004234297812279457,-0.006559928841449854,-0.002081887578070783,-0.0022717049032838503,-0.0024060296823231932,-0.0013251133786848068
0,0.005641402992396381,-0.0015531660692950898,-0.006298773690078033,-0.002410468319559226,-0.001628813948153244,-0.002457329989142298,-0.0012741120364438744
0,0.00024563989191844234,-0.0004894762604013601,-0.005555555555555559,-0.003301237964236586,-0.002371181030551754,-0.002643534860194229,-0.0011972550737333922
0,-0.010378952449915513,-0.0035357229943916014,-0.006489777165173439,-0.003638253638253634,-0.003400447427293064,-0.0028329206265764683,-0.0013110671647257007
0,-0.008683068017366123,-0.0015943095413293966,-0.006454192369202645,-0.004030054644808742,-0.0029358626919602504,-0.0021184608733246855,-0.0012654524175261493
0,-0.002454590083456054,-0.0011053795136330123,-0.004997675499767547,-0.004336043360433603,-0.002344827586206896,-0.0021345407503234157,-0.0013789618078117105
0,-0.0004982561036373031,-0.005430847212165111,-0.0047635850388143995,-0.004057771664374139,-0.002081871345029241,-0.0021512385919165585,-0.0015525506188738642
0,-0.0054482417038137845,-0.006994693680656055,-0.0042413381123058485,-0.0043762922122674,-0.002187720536344389,-0.002374784110535405,-0.0016200716845878134
1,-0.007171117705242356,-0.004786450662739329,-0.0026309348996573652,-0.006004002668445633,-0.0023708920187793425,-0.0024010382868267367,-0.0016068597780660042
0,0.003243512974051916,0.0013702042850024842,-0.0010972933430870501,-0.004882943143812706,-0.0012601046124583912,-0.0018163804491413478,-0.0014966859097712208
1,-0.0017623363544813765,-0.0035908865775136317,-0.0025754231052244293,-0.004742268041237116,-0.002868378440897525,-0.0016529867761057903,-0.001784576163161249
1,0.0007581501137225458,-0.0032146389713155264,-0.002149349054286414,-0.004445210199862161,-0.0029843893480257094,-0.0014502762430939225,-0.001737219031411756
1,-0.004694835680751161,-0.0007485029940119602,-0.003077480086893554,-0.004420836189170662,-0.002842732691425948,-0.0012087401208740111,-0.0018749999999999995
0,0.011389521640091098,0.004783484390735134,-0.0012059816690786365,-0.0025104602510460277,-0.0018711018711018723,-0.0009246417013407313,-0.0018890920170627672
0,0.003530005042864316,0.0021480919888804645,-0.0013500245459008384,-0.00285815102328864,-0.0029143897996357034,-0.0009859154929577464,-0.0020152505446623097
1,0.00025062656641603473,-0.0022238695329873945,-0.0004359740906826126,-0.002293906810035838,-0.0032746160794941267,-0.0011971176197117612,-0.0020270275850174145
1,-0.010523739598629461,0.0002531004808909083,-0.0016716196136701419,-0.001578560939794419,-0.0030949105914718014,-0.0016916439600363309,-0.002075626241133281
1,-0.004241516966067863,-0.00037821482602119435,-0.001792779426310589,-0.0017556693489392847,-0.003032391454169539,-0.001495284103979757,-0.002261137415125046
1,-0.0025043826696719168,-0.0011278195488721786,-0.0009356287425149613,-0.001398086828550401,-0.0039581943517900805,-0.0015867579908675786,-0.0020952776490752185
0,0.002021733636593381,-0.004282917278511988,0.000188821752265857,-0.0011053795136330166,-0.0037458193979933107,-0.0013715998155832195,-0.001964433983458051
1,0.0025271670457417145,-0.0008732534930139756,0.0006317917614354286,-0.0018826937002172385,-0.0028865979381443333,-0.0013167013167013175,-0.0022315756002150105
0,0.012112036336108974,0.004758327072376647,0.0012354830738818834,-0.00047033285094066847,-0.0018837583275901685,-0.0009418791637950842,-0.001897839693115285
0,0.008791760864104487,0.005433409148344702,0.0028473804100227745,0.00014727540500736062,-0.002216129769248345,-0.0016534391534391536,-0.0019338319520247958
0,0.007524454477050433,0.005054334091483452,0.0023323247604639386,0.000784753363228696,-0.0017433751743375174,-0.001626826029216468,-0.001998256554683833
0,-0.002434867299732156,0.0047943477163764694,0.0018170426065162854,0.0004829123328380349,-0.0013643848506233829,-0.0015968063872255484,-0.0020365913349981437
0,-0.004650024473813008,0.0020095453403667436,-0.001162506118453252,-0.00018545994065282163,-0.0012425328554360802,-0.0019019349164467903,-0.0023229943724643377
1,-0.01250919793966151,-0.0026335590669676334,-0.0017465069860279402,-0.0010479041916167642,-0.0013215859030836984,-0.0020062766195920187,-0.0024448419797257004
0,-0.0024527839097375436,-0.002434867299732156,0.0011269722013523649,0.0009441087613293051,-0.0004389173372348201,-0.001203576341127922,-0.001960384735066224
0,-0.007942417473318449,-0.006240822320117472,-0.0005054334091483452,-0.0003032600454890071,-0.001177336276674026,-0.001680384087791496,-0.0021690203975091504
1,-0.0005096839959225172,-0.0064998773608045055,-0.0008213292898660539,-0.0015937731653076343,-0.001252763448784082,-0.0018795289855072464,-0.002137016422730709
1,-0.004694835680751161,-0.00355653666911944,0.0005677517032551088,0.0004935459377372847,-0.0012309920347574217,-0.001709401709401709,-0.00195511439898134
1,0.008644800406814134,0.000248200546041196,0.0011303692539562907,0.0008698940998487089,-0.0008924264351181885,-0.0012388162422573986,-0.0018918357462918759
1,0.010974987238386925,0.0052242609582059145,0.0012540757461750758,0.0007142857142857123,-0.0002209131075110453,-0.001288189694482443,-0.0018243144459509154
1,0.0052631578947368194,0.00024709661477637226,-0.0010956902848794725,-0.0004038179148311286,0.0003238664673642227,-0.0015548098434004479,-0.0017990080218426225
1,0.0042131350681536535,0.0064836003051106,0.0,0.000973053892215568,0.00039623576027736097,-0.001287262872628727,-0.0012970168612191962
0,0.009389671361502322,0.010336906584992327,0.0017169487368162827,0.002103681442524413,0.0009643916913946557,-0.0007241379310344837,-0.0011427339370418295
0,-0.0012336540833949897,0.0020050125313283225,-0.0007971547706646983,0.0010235026535254032,0.00024950099800399557,-0.0009239766081871335,-0.0013617267854555983
1,-0.006118453255017132,-0.0009913258983890963,-0.00037230081906180503,0.0006823351023502643,0.0003272910372608233,-0.0009409550693954373,-0.0014896373056994823
0,-0.008651766402307125,0.00024709661477637226,0.0027395514780835864,0.0011355034065102154,0.0008086934546373524,-0.000809859154929577,-0.0013699617852765164
0,-0.0004952947003467397,-0.0008635578583765148,-0.00030887076847047637,0.0006405425772418987,-0.00012354830738819055,-0.0006894912030432716,-0.0012476148539556737
0,0.0022438294689603997,-0.0019579050416054624,0.0022247648105771767,0.0006395786305492916,0.000733991394583652,-0.0010987739995373573,-0.0008815929472564207
0,0.00024673081667899794,-0.0042057197788992985,0.0029351710056151037,-0.0006208911614317017,0.0007564296520423574,-0.001147842056932966,-0.0007366482504604058
0,0.0017361111111111182,0.0006191183754333696,0.0013157894736842049,-0.0004038179148311286,0.0005263157894736819,-0.0011806510774873904,-0.0006431117309778398
1,-0.00024764735017339184,0.0009972575417601605,0.0,-0.000515084621044888,-0.0004160548213411648,-0.0011319011319011324,-0.0007474187085837576
1,-0.0004930966469427903,-0.00012336540833949897,6.177415369409306e-05,-0.000331125827814569,0.00034930139720559025,-0.0012978142076502737,-0.0005477308294209698
0,0.0027140389834690213,0.002232142857142854,0.0006785097458672553,0.0007073715562174218,0.0007763586275982939,-0.001287262872628727,-0.0005578800557880061
0,0.001734820322180924,0.0007429420505200435,-0.0006118453255017111,0.0016819571865443407,0.000833965125094769,-0.0011691884456671248,-0.0008779897063275812
1,0.0012345679012345854,0.0003698224852071146,-0.001922614756068244,0.00022238695329874166,0.0009097801364670236,-0.0011026878015161948,-0.0007208036193543435
0,-0.0004894762604013601,0.0011102886750555126,0.0008667657256067285,0.0018688024408848216,0.0009841029523088537,-0.0015454747609517463,-0.00076103500761035
1,0.0017258382642998098,0.001734820322180924,0.0013712291199202236,0.002029096477794791,0.0008038181361466975,-0.0015161649944258635,-0.0006685108344859389
1,0.0022140221402213987,0.0017283950617284019,0.0008018751542067652,0.001278195488721804,0.0008778530223225518,-0.0010423825887743412,-0.0006083006083006077
1,0.0009803921568627679,0.0002447381302007018,0.0012400793650793717,0.0007063197026022352,-0.00012174336498660564,-0.0009993108201240514,-0.0006662072134160343
1,0.004169732646553837,0.0029585798816568077,0.001857355126300142,0.0010007412898443274,0.00034263338228096075,-0.0009481379940598585,-0.0009994121105232213
1,0.006109481915933528,0.004182041820418202,0.0022805719921104597,0.001406365655070321,0.0007358351729212675,-0.0005230125523012544,-0.0008632138114209825
1,0.010752688172043,0.005882352941176477,0.0035159141376757976,0.0016886930983847314,0.001201864115771401,-0.00010585744530698642,-0.0007022991054927177
1,0.013081395348837233,0.00870738287956832,0.005266418835192078,0.0015501081470800343,0.002159344750558454,0.0004181600955794521,-0.0006303136909997064
1,0.011759059275257984,0.009042033235581625,0.005432098765432104,0.003417533432392273,0.003312945973496434,0.000930004894762606,-0.0003661361428678162
1,0.011837121212121214,0.01148582600195503,0.005873715124816451,0.004525056095736728,0.002693353101062515,0.0011094854913435749,3.056701818737653e-05
1,0.009790209790209788,0.011627906976744198,0.007396449704142018,0.004478164322723912,0.004093567251461992,0.001385822909001718,0.00010669105319311124
1,0.009735744089012515,0.01091912646988241,0.007687576875768758,0.005059523809523814,0.00444104134762634,0.001510685335298453,6.038647342995174e-05
1,0.006858710562414282,0.009469696969696979,0.007843137254901968,0.0052748885586924215,0.003959899749373433,0.0012913347815592569,4.498425551057167e-05
0,0.012228260869565197,0.011188811188811177,0.01024037282315428,0.006434911242603552,0.004485749690210658,0.0017366136034732266,0.0005582320103999391
0,0.007432432432432434,0.008692628650904033,0.009103128054740959,0.005995558845299781,0.004052384482332593,0.0019023073146784495,0.00038759689922480744
0,0.005152329749103912,0.006058527663465928,0.008980938416422281,0.0061710037174721195,0.00394769306686405,0.002154957648231189,0.00015659955257270623
